260;supply_node;2132.00;9.50;776.00;4.51;0
260;supply_node;2076.00;9.50;782.00;2.26;0
260;supply_node;2052.00;9.50;784.00;5.20;0
260;supply_node;2160.00;9.50;787.00;0.40;0
260;supply_node;2110.00;9.50;791.00;4.44;0
260;supply_node;2091.00;9.50;798.00;5.92;0
260;supply_node;2137.00;9.50;796.00;2.57;0
260;supply_node;2071.00;9.50;806.00;5.50;0
260;supply_node;2102.00;9.50;820.00;1.80;0
260;naval_base;2175.00;9.50;790.00;-4.47;2149
260;naval_base;2175.00;9.50;761.00;-4.42;2149
260;bunker;2088.00;9.50;741.00;4.42;0
260;bunker;2142.00;9.50;753.00;5.98;0
260;bunker;2111.00;9.50;830.00;2.36;0
260;bunker;2051.00;9.50;790.00;0.20;0
260;bunker;2123.00;9.50;729.00;3.22;0
260;bunker;2079.00;9.50;712.00;4.42;0
260;bunker;2073.00;9.50;810.00;2.26;0
260;bunker;2096.00;9.50;756.00;4.93;0
260;bunker;2150.00;9.50;785.00;0.21;0
260;bunker;2111.00;9.50;736.00;2.87;0
260;bunker;2049.00;9.50;734.00;0.71;0
260;bunker;2106.00;9.50;774.00;1.92;0
260;bunker;2049.00;9.50;751.00;4.93;0
260;bunker;2119.00;9.50;784.00;1.32;0
260;bunker;2129.00;9.50;780.00;3.98;0
260;bunker;2075.00;9.50;789.00;1.82;0
260;bunker;2093.00;9.50;722.00;3.38;0
260;bunker;2035.00;9.50;733.00;6.04;0
260;bunker;2092.00;9.50;783.00;2.43;0
260;bunker;2166.00;9.50;772.00;5.45;0
260;bunker;2140.00;9.50;784.00;0.37;0
260;bunker;2132.00;9.50;744.00;4.49;0
260;bunker;2063.00;9.50;776.00;0.87;0
260;coastal_bunker;2175.00;9.50;795.00;-4.47;0
260;coastal_bunker;2175.00;9.50;756.00;-4.42;0
260;dockyard;2175.00;9.50;798.00;-4.47;0
260;anti_air_building;2140.00;9.50;807.00;0.78;0
260;anti_air_building;2100.00;9.50;776.00;0.88;0
260;anti_air_building;2041.00;9.50;729.00;5.00;0
260;synthetic_refinery;2124.00;9.50;784.00;1.38;0
260;fuel_silo;2074.00;9.50;742.00;4.05;0
260;radar_station;2097.00;9.50;772.00;5.42;0
260;rocket_site;2131.00;9.50;756.00;3.45;0
260;nuclear_reactor;2101.00;9.50;713.00;4.66;0
260;floating_harbor;2182.70;9.50;771.01;-1.28;2470
260;floating_harbor;2182.79;9.50;792.70;-1.33;2580
261;arms_factory;4739.00;9.50;742.00;1.01;0
261;arms_factory;4639.00;9.50;701.00;3.68;0
261;arms_factory;4741.00;9.50;726.00;0.06;0
261;arms_factory;4662.00;9.50;788.00;1.62;0
261;arms_factory;4726.00;9.50;774.00;5.74;0
261;arms_factory;4690.00;9.50;798.00;0.67;0
261;industrial_complex;4662.00;9.50;740.00;3.68;0
261;industrial_complex;4669.00;9.50;749.00;1.52;0
261;industrial_complex;4686.00;9.50;721.00;4.19;0
261;industrial_complex;4693.00;9.50;727.00;0.57;0
261;industrial_complex;4658.00;9.50;712.00;2.13;0
261;industrial_complex;4687.00;9.50;686.00;6.25;0
261;air_base;4697.00;9.50;692.00;1.17;0
261;supply_node;4686.00;9.50;682.00;3.56;0
261;supply_node;4673.00;9.50;700.00;1.31;0
261;supply_node;4709.00;9.50;701.00;4.25;0
261;supply_node;4645.00;9.50;706.00;5.73;0
261;supply_node;4722.00;9.50;719.00;3.49;0
261;supply_node;4746.00;9.50;717.00;4.96;0
261;supply_node;4692.00;9.50;718.00;1.62;0
261;supply_node;4660.00;9.50;721.00;5.66;0
261;supply_node;4641.00;9.50;741.00;0.85;0
261;supply_node;4683.00;9.50;738.00;3.79;0
261;supply_node;4714.00;9.50;743.00;0.09;0
261;supply_node;4746.00;9.50;746.00;3.03;0
261;supply_node;4663.00;9.50;752.00;4.51;0
261;supply_node;4730.00;9.50;761.00;2.26;0
261;supply_node;4686.00;9.50;764.00;5.20;0
261;supply_node;4706.00;9.50;765.00;0.40;0
261;supply_node;4761.00;9.50;770.00;4.44;0
261;supply_node;4742.00;9.50;778.00;5.92;0
261;supply_node;4665.00;9.50;779.00;2.57;0
261;supply_node;4720.00;9.50;784.00;5.50;0
261;supply_node;4643.00;9.50;786.00;1.80;0
261;supply_node;4694.00;9.50;790.00;4.74;0
261;bunker;4715.00;9.50;794.00;1.75;0
261;bunker;4679.00;9.50;766.00;4.42;0
261;bunker;4754.00;9.50;723.00;5.98;0
261;bunker;4671.00;9.50;779.00;2.36;0
261;bunker;4678.00;9.50;788.00;0.20;0
261;bunker;4648.00;9.50;777.00;3.22;0
261;bunker;4677.00;9.50;748.00;4.42;0
261;bunker;4691.00;9.50;702.00;2.26;0
261;bunker;4703.00;9.50;742.00;4.93;0
261;bunker;4642.00;9.50;714.00;0.21;0
261;bunker;4661.00;9.50;715.00;2.87;0
261;bunker;4720.00;9.50;726.00;0.71;0
261;bunker;4687.00;9.50;704.00;1.92;0
261;bunker;4674.00;9.50;687.00;4.93;0
261;bunker;4690.00;9.50;727.00;1.32;0
261;bunker;4642.00;9.50;743.00;3.98;0
261;bunker;4740.00;9.50;750.00;1.82;0
261;bunker;4757.00;9.50;768.00;3.38;0
261;bunker;4752.00;9.50;779.00;6.04;0
261;bunker;4711.00;9.50;766.00;2.43;0
261;bunker;4672.00;9.50;746.00;5.45;0
261;bunker;4730.00;9.50;755.00;0.37;0
261;anti_air_building;4695.00;9.50;714.00;4.49;0
261;anti_air_building;4686.00;9.50;720.00;0.87;0
261;anti_air_building;4704.00;9.50;725.00;3.89;0
261;synthetic_refinery;4690.00;9.50;680.00;5.10;0
261;fuel_silo;4693.00;9.50;685.00;2.94;0
261;radar_station;4699.00;9.50;736.00;4.01;0
261;rocket_site;4704.00;9.50;779.00;0.88;0
261;nuclear_reactor;4763.00;9.50;766.00;5.00;0
262;arms_factory;4831.00;9.50;684.00;0.06;0
262;arms_factory;4844.00;9.50;748.00;1.62;0
262;arms_factory;4765.00;9.50;725.00;5.74;0
262;arms_factory;4841.00;9.50;718.00;0.67;0
262;arms_factory;4809.00;9.50;749.00;3.68;0
262;arms_factory;4859.00;9.50;725.00;1.52;0
262;industrial_complex;4829.00;9.50;796.00;4.19;0
262;industrial_complex;4780.00;9.50;764.00;0.57;0
262;industrial_complex;4821.00;9.50;756.00;2.13;0
262;industrial_complex;4798.00;9.50;698.00;6.25;0
262;industrial_complex;4805.00;9.50;772.00;1.17;0
262;industrial_complex;4869.00;9.50;733.00;5.30;0
262;air_base;4847.00;9.50;706.00;0.58;0
262;supply_node;4838.00;9.50;669.00;4.25;0
262;supply_node;4806.00;9.50;696.00;5.73;0
262;supply_node;4832.00;9.50;695.00;3.49;0
262;supply_node;4848.00;9.50;712.00;4.96;0
262;supply_node;4783.00;9.50;715.00;1.62;0
262;supply_node;4818.00;9.50;718.00;5.66;0
262;supply_node;4875.00;9.50;730.00;0.85;0
262;supply_node;4765.00;9.50;733.00;3.79;0
262;supply_node;4799.00;9.50;731.00;0.09;0
262;supply_node;4850.00;9.50;733.00;3.03;0
262;supply_node;4822.00;9.50;740.00;4.51;0
262;supply_node;4782.00;9.50;749.00;2.26;0
262;supply_node;4838.00;9.50;751.00;5.20;0
262;supply_node;4859.00;9.50;759.00;0.40;0
262;supply_node;4806.00;9.50;758.00;4.44;0
262;supply_node;4880.00;9.50;762.00;5.92;0
262;supply_node;4781.00;9.50;772.00;2.57;0
262;supply_node;4833.00;9.50;772.00;5.50;0
262;supply_node;4802.00;9.50;780.00;1.80;0
262;supply_node;4868.00;9.50;784.00;4.74;0
262;supply_node;4845.00;9.50;790.00;6.22;0
262;supply_node;4821.00;9.50;793.00;3.98;0
262;bunker;4877.00;9.50;759.00;5.98;0
262;bunker;4809.00;9.50;749.00;2.36;0
262;bunker;4780.00;9.50;725.00;0.20;0
262;bunker;4831.00;9.50;765.00;3.22;0
262;bunker;4835.00;9.50;663.00;4.42;0
262;bunker;4823.00;9.50;735.00;2.26;0
262;bunker;4836.00;9.50;786.00;4.93;0
262;bunker;4809.00;9.50;772.00;0.21;0
262;bunker;4827.00;9.50;701.00;2.87;0
262;bunker;4811.00;9.50;717.00;0.71;0
262;bunker;4800.00;9.50;716.00;1.92;0
262;bunker;4836.00;9.50;719.00;4.93;0
262;bunker;4847.00;9.50;742.00;1.32;0
262;bunker;4767.00;9.50;731.00;3.98;0
262;bunker;4809.00;9.50;700.00;1.82;0
262;bunker;4848.00;9.50;758.00;3.38;0
262;bunker;4840.00;9.50;759.00;6.04;0
262;bunker;4863.00;9.50;724.00;2.43;0
262;bunker;4878.00;9.50;790.00;5.45;0
262;bunker;4816.00;9.50;782.00;0.37;0
262;bunker;4775.00;9.50;771.00;4.49;0
262;bunker;4784.00;9.50;757.00;0.87;0
262;anti_air_building;4826.00;9.50;752.00;3.89;0
262;anti_air_building;4799.00;9.50;697.00;5.10;0
262;anti_air_building;4805.00;9.50;771.00;2.94;0
262;synthetic_refinery;4869.00;9.50;732.00;0.78;0
262;fuel_silo;4839.00;9.50;705.00;0.88;0
262;radar_station;4823.00;9.50;732.00;4.71;0
262;rocket_site;4810.00;9.50;729.00;1.38;0
262;nuclear_reactor;4774.00;9.50;723.00;4.05;0
263;arms_factory;3723.00;9.50;718.00;5.74;0
263;arms_factory;3725.00;9.50;697.00;0.67;0
263;arms_factory;3656.00;9.50;753.00;3.68;0
263;arms_factory;3696.00;9.50;727.00;1.52;0
263;arms_factory;3720.00;9.50;695.00;4.19;0
263;arms_factory;3752.00;9.50;771.00;0.57;0
263;industrial_complex;3667.00;9.50;734.00;2.13;0
263;industrial_complex;3724.00;9.50;697.00;6.25;0
263;industrial_complex;3693.00;9.50;778.00;1.17;0
263;industrial_complex;3696.00;9.50;727.00;5.30;0
263;industrial_complex;3660.00;9.50;726.00;0.58;0
263;industrial_complex;3723.00;9.50;770.00;3.24;0
263;air_base;3667.00;9.50;734.00;5.91;0
263;supply_node;3705.00;9.50;688.00;3.49;0
263;supply_node;3680.00;9.50;695.00;4.96;0
263;supply_node;3737.00;9.50;701.00;1.62;0
263;supply_node;3663.00;9.50;715.00;5.66;0
263;supply_node;3724.00;9.50;719.00;0.85;0
263;supply_node;3700.00;9.50;717.00;3.79;0
263;supply_node;3754.00;9.50;718.00;0.09;0
263;supply_node;3681.00;9.50;733.00;3.03;0
263;supply_node;3763.00;9.50;738.00;4.51;0
263;supply_node;3732.00;9.50;743.00;2.26;0
263;supply_node;3700.00;9.50;746.00;5.20;0
263;supply_node;3664.00;9.50;749.00;0.40;0
263;supply_node;3716.00;9.50;761.00;4.44;0
263;supply_node;3760.00;9.50;764.00;5.92;0
263;supply_node;3740.00;9.50;765.00;2.57;0
263;supply_node;3685.00;9.50;770.00;5.50;0
263;supply_node;3665.00;9.50;772.00;1.80;0
263;supply_node;3704.00;9.50;778.00;4.74;0
263;supply_node;3726.00;9.50;784.00;6.22;0
263;supply_node;3712.00;9.50;803.00;3.98;0
263;bunker;3660.00;9.50;774.00;5.98;0
263;bunker;3683.00;9.50;731.00;2.36;0
263;bunker;3710.00;9.50;715.00;0.20;0
263;bunker;3708.00;9.50;693.00;3.22;0
263;bunker;3773.00;9.50;764.00;4.42;0
263;bunker;3753.00;9.50;723.00;2.26;0
263;bunker;3734.00;9.50;784.00;4.93;0
263;bunker;3711.00;9.50;738.00;0.21;0
263;bunker;3747.00;9.50;755.00;2.87;0
263;bunker;3660.00;9.50;717.00;0.71;0
263;bunker;3743.00;9.50;745.00;1.92;0
263;bunker;3723.00;9.50;704.00;4.93;0
263;bunker;3716.00;9.50;806.00;1.32;0
263;bunker;3679.00;9.50;765.00;3.98;0
263;bunker;3715.00;9.50;763.00;1.82;0
263;bunker;3712.00;9.50;781.00;3.38;0
263;bunker;3669.00;9.50;699.00;6.04;0
263;bunker;3741.00;9.50;692.00;2.43;0
263;bunker;3761.00;9.50;738.00;5.45;0
263;bunker;3665.00;9.50;741.00;0.37;0
263;anti_air_building;3677.00;9.50;734.00;4.49;0
263;anti_air_building;3687.00;9.50;704.00;0.87;0
263;anti_air_building;3695.00;9.50;766.00;3.89;0
263;synthetic_refinery;3737.00;9.50;736.00;5.10;0
263;fuel_silo;3658.00;9.50;715.00;2.94;0
263;radar_station;3715.00;9.50;744.00;4.01;0
263;rocket_site;3704.00;9.50;749.00;0.88;0
263;nuclear_reactor;3715.00;9.50;733.00;5.00;0
264;arms_factory;1316.00;9.50;754.00;3.68;0
264;arms_factory;1346.00;9.50;708.00;1.52;0
264;arms_factory;1286.00;9.50;737.00;4.19;0
264;arms_factory;1343.00;9.50;803.00;0.57;0
264;arms_factory;1364.00;9.50;740.00;2.13;0
264;arms_factory;1390.00;9.50;754.00;6.25;0
264;industrial_complex;1253.00;9.50;725.00;1.17;0
264;industrial_complex;1282.00;9.50;694.00;5.30;0
264;industrial_complex;1316.00;9.50;668.00;0.58;0
264;industrial_complex;1352.00;9.50;751.00;3.24;0
264;industrial_complex;1305.00;9.50;727.00;5.91;0
264;industrial_complex;1359.00;9.50;725.00;3.74;0
264;air_base;1316.00;9.50;697.00;5.30;0
264;supply_node;1326.00;9.50;672.00;1.62;0
264;supply_node;1348.00;9.50;690.00;5.66;0
264;supply_node;1371.00;9.50;695.00;0.85;0
264;supply_node;1291.00;9.50;698.00;3.79;0
264;supply_node;1315.00;9.50;704.00;0.09;0
264;supply_node;1337.00;9.50;706.00;3.03;0
264;supply_node;1254.00;9.50;719.00;4.51;0
264;supply_node;1358.00;9.50;717.00;2.26;0
264;supply_node;1384.00;9.50;722.00;5.20;0
264;supply_node;1282.00;9.50;731.00;0.40;0
264;supply_node;1306.00;9.50;732.00;4.44;0
264;supply_node;1331.00;9.50;729.00;5.92;0
264;supply_node;1364.00;9.50;741.00;2.57;0
264;supply_node;1344.00;9.50;755.00;5.50;0
264;supply_node;1268.00;9.50;754.00;1.80;0
264;supply_node;1319.00;9.50;758.00;4.74;0
264;supply_node;1381.00;9.50;759.00;6.22;0
264;supply_node;1292.00;9.50;762.00;3.98;0
264;supply_node;1365.00;9.50;779.00;0.63;0
264;supply_node;1311.00;9.50;780.00;2.11;0
264;supply_node;1338.00;9.50;788.00;6.15;0
264;supply_node;1318.00;9.50;802.00;1.34;0
264;supply_node;1358.00;9.50;806.00;4.28;0
264;bunker;1347.00;9.50;789.00;2.26;0
264;bunker;1333.00;9.50;665.00;4.93;0
264;bunker;1317.00;9.50;780.00;0.21;0
264;bunker;1379.00;9.50;786.00;2.87;0
264;bunker;1376.00;9.50;708.00;0.71;0
264;bunker;1290.00;9.50;685.00;1.92;0
264;bunker;1341.00;9.50;735.00;4.93;0
264;bunker;1277.00;9.50;718.00;1.32;0
264;bunker;1353.00;9.50;713.00;3.98;0
264;bunker;1375.00;9.50;726.00;1.82;0
264;bunker;1305.00;9.50;748.00;3.38;0
264;bunker;1319.00;9.50;753.00;6.04;0
264;bunker;1254.00;9.50;717.00;2.43;0
264;bunker;1333.00;9.50;751.00;5.45;0
264;bunker;1269.00;9.50;756.00;0.37;0
264;bunker;1354.00;9.50;739.00;4.49;0
264;bunker;1354.00;9.50;809.00;0.87;0
264;bunker;1346.00;9.50;682.00;3.89;0
264;bunker;1295.00;9.50;748.00;5.10;0
264;bunker;1305.00;9.50;710.00;2.94;0
264;bunker;1392.00;9.50;755.00;0.78;0
264;bunker;1337.00;9.50;697.00;0.88;0
264;bunker;1319.00;9.50;791.00;5.00;0
264;anti_air_building;1319.00;9.50;689.00;1.38;0
264;anti_air_building;1341.00;9.50;805.00;4.05;0
264;anti_air_building;1362.00;9.50;763.00;5.61;0
264;synthetic_refinery;1382.00;9.50;725.00;3.45;0
264;fuel_silo;1351.00;9.50;707.00;4.66;0
264;radar_station;1322.00;9.50;739.00;1.31;0
264;rocket_site;1327.00;9.50;747.00;4.05;0
264;nuclear_reactor;1372.00;9.50;786.00;0.44;0
265;arms_factory;870.00;9.50;737.00;4.19;0
265;arms_factory;834.00;9.50;712.00;0.57;0
265;arms_factory;896.00;9.50;793.00;2.13;0
265;arms_factory;908.00;9.50;680.00;6.25;0
265;arms_factory;924.00;9.50;755.00;1.17;0
265;arms_factory;882.00;9.50;779.00;5.30;0
265;industrial_complex;868.00;9.50;745.00;0.58;0
265;industrial_complex;838.00;9.50;716.00;3.24;0
265;industrial_complex;887.00;9.50;730.00;5.91;0
265;industrial_complex;909.00;9.50;686.00;3.74;0
265;industrial_complex;863.00;9.50;696.00;5.30;0
265;industrial_complex;893.00;9.50;786.00;1.68;0
265;air_base;953.00;9.50;731.00;5.81;0
265;supply_node;916.00;9.50;678.00;0.85;0
265;supply_node;843.00;9.50;683.00;3.79;0
265;supply_node;889.00;9.50;688.00;0.09;0
265;supply_node;864.00;9.50;695.00;3.03;0
265;supply_node;921.00;9.50;701.00;4.51;0
265;supply_node;847.00;9.50;715.00;2.26;0
265;supply_node;908.00;9.50;719.00;5.20;0
265;supply_node;884.00;9.50;717.00;0.40;0
265;supply_node;938.00;9.50;718.00;4.44;0
265;supply_node;812.00;9.50;718.00;5.92;0
265;supply_node;831.00;9.50;731.00;2.57;0
265;supply_node;865.00;9.50;733.00;5.50;0
265;supply_node;947.00;9.50;738.00;1.80;0
265;supply_node;916.00;9.50;743.00;4.74;0
265;supply_node;884.00;9.50;746.00;6.22;0
265;supply_node;848.00;9.50;749.00;3.98;0
265;supply_node;900.00;9.50;761.00;0.63;0
265;supply_node;924.00;9.50;765.00;2.11;0
265;supply_node;869.00;9.50;770.00;6.15;0
265;supply_node;849.00;9.50;772.00;1.34;0
265;supply_node;888.00;9.50;778.00;4.28;0
265;supply_node;910.00;9.50;784.00;2.04;0
265;supply_node;869.00;9.50;794.00;3.52;0
265;supply_node;896.00;9.50;803.00;0.17;0
265;bunker;867.00;9.50;728.00;2.87;0
265;bunker;935.00;9.50;715.00;0.71;0
265;bunker;882.00;9.50;761.00;1.92;0
265;bunker;950.00;9.50;730.00;4.93;0
265;bunker;912.00;9.50;669.00;1.32;0
265;bunker;878.00;9.50;690.00;3.98;0
265;bunker;898.00;9.50;786.00;1.82;0
265;bunker;903.00;9.50;760.00;3.38;0
265;bunker;833.00;9.50;741.00;6.04;0
265;bunker;871.00;9.50;795.00;2.43;0
265;bunker;851.00;9.50;711.00;5.45;0
265;bunker;846.00;9.50;739.00;0.37;0
265;bunker;912.00;9.50;700.00;4.49;0
265;bunker;848.00;9.50;787.00;0.87;0
265;bunker;883.00;9.50;789.00;3.89;0
265;bunker;923.00;9.50;760.00;5.10;0
265;bunker;907.00;9.50;800.00;2.94;0
265;bunker;907.00;9.50;735.00;0.78;0
265;bunker;820.00;9.50;723.00;0.88;0
265;bunker;917.00;9.50;746.00;5.00;0
265;bunker;885.00;9.50;709.00;1.38;0
265;bunker;868.00;9.50;700.00;4.05;0
265;bunker;847.00;9.50;687.00;5.61;0
265;bunker;871.00;9.50;771.00;3.45;0
265;anti_air_building;858.00;9.50;791.00;4.66;0
265;anti_air_building;855.00;9.50;684.00;1.39;0
265;anti_air_building;865.00;9.50;763.00;4.05;0
265;synthetic_refinery;845.00;9.50;778.00;0.44;0
265;fuel_silo;953.00;9.50;744.00;4.56;0
265;radar_station;882.00;9.50;740.00;0.13;0
265;rocket_site;878.00;9.50;715.00;3.96;0
265;nuclear_reactor;841.00;9.50;693.00;5.16;0
266;arms_factory;1730.00;9.50;686.00;2.13;0
266;arms_factory;1688.00;9.50;753.00;6.25;0
266;arms_factory;1761.00;9.50;749.00;1.17;0
266;arms_factory;1705.00;9.50;710.00;5.30;0
266;arms_factory;1660.00;9.50;704.00;0.58;0
266;arms_factory;1693.00;9.50;681.00;3.24;0
266;industrial_complex;1754.00;9.50;762.00;5.91;0
266;industrial_complex;1717.00;9.50;733.00;3.74;0
266;industrial_complex;1668.00;9.50;719.00;5.30;0
266;industrial_complex;1693.00;9.50;690.00;1.68;0
266;industrial_complex;1686.00;9.50;797.00;5.81;0
266;industrial_complex;1708.00;9.50;745.00;0.74;0
266;air_base;1667.00;9.50;729.00;3.75;0
266;supply_node;1707.00;9.50;673.00;0.09;0
266;supply_node;1688.00;9.50;688.00;3.03;0
266;supply_node;1721.00;9.50;692.00;4.51;0
266;supply_node;1668.00;9.50;704.00;2.26;0
266;supply_node;1647.00;9.50;706.00;5.20;0
266;supply_node;1707.00;9.50;713.00;0.40;0
266;supply_node;1684.00;9.50;715.00;4.44;0
266;supply_node;1729.00;9.50;722.00;5.92;0
266;supply_node;1750.00;9.50;720.00;2.57;0
266;supply_node;1636.00;9.50;727.00;5.50;0
266;supply_node;1663.00;9.50;737.00;1.80;0
266;supply_node;1688.00;9.50;738.00;4.74;0
266;supply_node;1711.00;9.50;738.00;6.22;0
266;supply_node;1758.00;9.50;748.00;3.98;0
266;supply_node;1734.00;9.50;747.00;0.63;0
266;supply_node;1643.00;9.50;749.00;2.11;0
266;supply_node;1675.00;9.50;761.00;6.15;0
266;supply_node;1711.00;9.50;761.00;1.34;0
266;supply_node;1739.00;9.50;772.00;4.28;0
266;supply_node;1694.00;9.50;777.00;2.04;0
266;supply_node;1683.00;9.50;796.00;3.52;0
266;bunker;1721.00;9.50;745.00;0.21;0
266;bunker;1684.00;9.50;752.00;2.87;0
266;bunker;1721.00;9.50;739.00;0.71;0
266;bunker;1743.00;9.50;730.00;1.92;0
266;bunker;1692.00;9.50;742.00;4.93;0
266;bunker;1711.00;9.50;691.00;1.32;0
266;bunker;1671.00;9.50;725.00;3.98;0
266;bunker;1730.00;9.50;712.00;1.82;0
266;bunker;1676.00;9.50;703.00;3.38;0
266;bunker;1726.00;9.50;757.00;6.04;0
266;bunker;1657.00;9.50;702.00;2.43;0
266;bunker;1736.00;9.50;781.00;5.45;0
266;bunker;1684.00;9.50;771.00;0.37;0
266;bunker;1750.00;9.50;754.00;4.49;0
266;bunker;1690.00;9.50;715.00;0.87;0
266;bunker;1692.00;9.50;695.00;3.89;0
266;bunker;1639.00;9.50;734.00;5.10;0
266;bunker;1636.00;9.50;740.00;2.94;0
266;bunker;1712.00;9.50;723.00;0.78;0
266;bunker;1686.00;9.50;792.00;0.88;0
266;bunker;1698.00;9.50;676.00;5.00;0
266;anti_air_building;1698.00;9.50;671.00;1.38;0
266;anti_air_building;1697.00;9.50;773.00;4.05;0
266;anti_air_building;1687.00;9.50;738.00;5.61;0
266;synthetic_refinery;1638.00;9.50;720.00;3.45;0
266;fuel_silo;1737.00;9.50;712.00;4.66;0
266;radar_station;1697.00;9.50;737.00;1.31;0
266;rocket_site;1706.00;9.50;755.00;4.05;0
266;nuclear_reactor;1666.00;9.50;733.00;0.44;0
267;arms_factory;4424.00;9.50;764.00;1.17;0
267;arms_factory;4480.00;9.50;739.00;5.30;0
267;arms_factory;4461.00;9.50;684.00;0.58;0
267;arms_factory;4473.00;9.50;759.00;3.24;0
267;arms_factory;4455.00;9.50;726.00;5.91;0
267;arms_factory;4445.00;9.50;675.00;3.74;0
267;industrial_complex;4399.00;9.50;747.00;5.30;0
267;industrial_complex;4411.00;9.50;719.00;1.68;0
267;industrial_complex;4457.00;9.50;764.00;5.81;0
267;industrial_complex;4502.00;9.50;731.00;0.74;0
267;industrial_complex;4497.00;9.50;724.00;3.75;0
267;industrial_complex;4455.00;9.50;756.00;0.13;0
267;air_base;4488.00;9.50;724.00;4.25;0
267;supply_node;4447.00;9.50;678.00;4.51;0
267;supply_node;4471.00;9.50;681.00;2.26;0
267;supply_node;4424.00;9.50;690.00;5.20;0
267;supply_node;4403.00;9.50;695.00;0.40;0
267;supply_node;4484.00;9.50;704.00;4.44;0
267;supply_node;4440.00;9.50;706.00;5.92;0
267;supply_node;4463.00;9.50;706.00;2.57;0
267;supply_node;4500.00;9.50;715.00;5.50;0
267;supply_node;4399.00;9.50;716.00;1.80;0
267;supply_node;4421.00;9.50;722.00;4.74;0
267;supply_node;4452.00;9.50;727.00;6.22;0
267;supply_node;4479.00;9.50;737.00;3.98;0
267;supply_node;4504.00;9.50;738.00;0.63;0
267;supply_node;4402.00;9.50;742.00;2.11;0
267;supply_node;4425.00;9.50;745.00;6.15;0
267;supply_node;4459.00;9.50;749.00;1.34;0
267;supply_node;4440.00;9.50;760.00;4.28;0
267;supply_node;4491.00;9.50;761.00;2.04;0
267;supply_node;4410.00;9.50;763.00;3.52;0
267;supply_node;4425.00;9.50;775.00;0.17;0
267;supply_node;4461.00;9.50;774.00;2.76;0
267;bunker;4494.00;9.50;738.00;0.71;0
267;bunker;4510.00;9.50;718.00;1.92;0
267;bunker;4487.00;9.50;674.00;4.93;0
267;bunker;4431.00;9.50;711.00;1.32;0
267;bunker;4418.00;9.50;743.00;3.98;0
267;bunker;4414.00;9.50;740.00;1.82;0
267;bunker;4472.00;9.50;738.00;3.38;0
267;bunker;4410.00;9.50;703.00;6.04;0
267;bunker;4425.00;9.50;693.00;2.43;0
267;bunker;4408.00;9.50;757.00;5.45;0
267;bunker;4496.00;9.50;756.00;0.37;0
267;bunker;4433.00;9.50;758.00;4.49;0
267;bunker;4465.00;9.50;776.00;0.87;0
267;bunker;4427.00;9.50;726.00;3.89;0
267;bunker;4457.00;9.50;729.00;5.10;0
267;bunker;4477.00;9.50;711.00;2.94;0
267;bunker;4441.00;9.50;691.00;0.78;0
267;bunker;4433.00;9.50;779.00;0.88;0
267;bunker;4470.00;9.50;750.00;5.00;0
267;bunker;4467.00;9.50;710.00;1.38;0
267;bunker;4401.00;9.50;718.00;4.05;0
267;anti_air_building;4424.00;9.50;773.00;5.61;0
267;anti_air_building;4436.00;9.50;742.00;3.45;0
267;anti_air_building;4488.00;9.50;700.00;4.66;0
267;synthetic_refinery;4500.00;9.50;762.00;1.39;0
267;fuel_silo;4503.00;9.50;745.00;4.05;0
267;radar_station;4453.00;9.50;727.00;0.55;0
267;rocket_site;4429.00;9.50;758.00;4.56;0
267;nuclear_reactor;4473.00;9.50;738.00;6.12;0
268;arms_factory;1069.00;9.50;759.00;0.58;0
268;arms_factory;1035.00;9.50;782.00;3.24;0
268;arms_factory;1102.00;9.50;712.00;5.91;0
268;arms_factory;1061.00;9.50;725.00;3.74;0
268;arms_factory;1022.00;9.50;756.00;5.30;0
268;arms_factory;1076.00;9.50;763.00;1.68;0
268;industrial_complex;1011.00;9.50;783.00;5.81;0
268;industrial_complex;1110.00;9.50;712.00;0.74;0
268;industrial_complex;1061.00;9.50;727.00;3.75;0
268;industrial_complex;1031.00;9.50;756.00;0.13;0
268;industrial_complex;1084.00;9.50;763.00;4.25;0
268;industrial_complex;1021.00;9.50;706.00;4.35;0
268;air_base;1118.00;9.50;712.00;2.20;0
268;supply_node;1024.00;9.50;679.00;5.20;0
268;supply_node;1052.00;9.50;681.00;0.40;0
268;supply_node;1093.00;9.50;692.00;4.44;0
268;supply_node;1070.00;9.50;695.00;5.92;0
268;supply_node;1004.00;9.50;695.00;2.57;0
268;supply_node;1027.00;9.50;702.00;5.50;0
268;supply_node;1048.00;9.50;702.00;1.80;0
268;supply_node;985.00;9.50;706.00;4.74;0
268;supply_node;1107.00;9.50;713.00;6.22;0
268;supply_node;970.00;9.50;721.00;3.98;0
268;supply_node;1064.00;9.50;720.00;0.63;0
268;supply_node;1085.00;9.50;722.00;2.11;0
268;supply_node;1007.00;9.50;721.00;6.15;0
268;supply_node;1041.00;9.50;725.00;1.34;0
268;supply_node;989.00;9.50;741.00;4.28;0
268;supply_node;1103.00;9.50;738.00;2.04;0
268;supply_node;1020.00;9.50;741.00;3.52;0
268;supply_node;1056.00;9.50;748.00;0.17;0
268;supply_node;1080.00;9.50;747.00;2.76;0
268;supply_node;1031.00;9.50;762.00;5.69;0
268;supply_node;998.00;9.50;766.00;2.34;0
268;supply_node;1075.00;9.50;772.00;4.93;0
268;supply_node;1052.00;9.50;777.00;1.58;0
